Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
780,0.00000,0.08944,0.01264,0.02592,0.01591,0.00225,0.00378,0.02329,0.00329
781,0.00200,0.08657,0.01224,0.02178,0.01467,0.00207,0.00446,0.02811,0.00397
782,0.00000,0.10049,0.01421,0.02682,0.01800,0.00254,0.00135,0.02123,0.00300
783,0.00199,0.08059,0.01139,0.02552,0.01325,0.00187,0.00606,0.02673,0.00378
784,0.0,0.08602,0.01216,0.02369,0.01371,0.00193,0.00448,0.02355,0.00333
785,0.00200,0.07997,0.01131,0.02335,0.01685,0.00238,0.00125,0.02405,0.00340
786,0.0,0.08000,0.01131,0.02771,0.01481,0.00209,0.00314,0.02386,0.00337
787,0.0,0.09327,0.01319,0.02641,0.01742,0.00246,0.00315,0.02332,0.00329
788,0.00000,0.07937,0.01122,0.02595,0.01150,0.00162,0.00193,0.02891,0.00408
789,0.00200,0.09641,0.01363,0.03070,0.01611,0.00227,0.00361,0.02223,0.00314
790,0.00000,0.08888,0.01256,0.02765,0.01583,0.00223,0.00052,0.02732,0.00386
791,0.00200,0.08182,0.01157,0.02885,0.01565,0.00221,0.00008,0.02454,0.00347
792,0.0,0.08944,0.01264,0.02935,0.01750,0.00247,0.00316,0.02395,0.00338
793,0.0,0.09000,0.01272,0.02480,0.01647,0.00232,0.00390,0.02894,0.00409
794,0.00000,0.07810,0.01104,0.02824,0.01831,0.00259,0.00281,0.02543,0.00359
795,0.00000,0.09273,0.01311,0.02724,0.01777,0.00251,0.00825,0.02559,0.00362
796,0.00100,0.07582,0.01072,0.02612,0.01634,0.00231,0.00268,0.02481,0.00350
797,0.00000,0.09110,0.01288,0.02621,0.01557,0.00220,0.00368,0.02188,0.00309
798,0.00200,0.08364,0.01182,0.02295,0.01179,0.00166,0.00578,0.02619,0.00370
799,0.00100,0.07968,0.01126,0.02614,0.01765,0.00249,0.00234,0.02438,0.00344
800,0.00100,0.09459,0.01337,0.02744,0.01629,0.00230,0.00176,0.02395,0.00338
801,0.00000,0.07874,0.01113,0.02203,0.01484,0.00209,0.00373,0.02691,0.00380
802,0.00200,0.10998,0.01555,0.02247,0.01492,0.00211,0.00333,0.02183,0.00308
803,0.00000,0.07416,0.01048,0.02029,0.01407,0.00199,0.00322,0.02625,0.00371
804,0.00100,0.09191,0.01299,0.02482,0.01839,0.00260,0.00608,0.01996,0.00282
805,0.00100,0.07968,0.01126,0.02561,0.01598,0.00226,0.00389,0.02600,0.00367
806,0.00000,0.10049,0.01421,0.02675,0.01318,0.00186,0.00589,0.02477,0.00350
807,0.00200,0.09997,0.01413,0.02294,0.01533,0.00216,0.00601,0.02467,0.00348
808,0.00000,0.09273,0.01311,0.02380,0.01358,0.00192,0.00045,0.02648,0.00374
809,0.00099,0.10606,0.01499,0.02609,0.01857,0.00262,0.00254,0.02327,0.00329
810,0.00000,0.09539,0.01349,0.02659,0.01515,0.00214,0.00275,0.02744,0.00388
811,0.00000,0.09899,0.01399,0.02617,0.01716,0.00242,0.00014,0.02494,0.00352
812,0.0,0.09110,0.01288,0.02566,0.01607,0.00227,0.00174,0.02432,0.00343
813,0.00200,0.08364,0.01182,0.02445,0.01501,0.00212,0.00198,0.02350,0.00332
814,0.00099,0.08971,0.01268,0.02473,0.01516,0.00214,0.00043,0.02109,0.00298
815,0.00200,0.07678,0.01085,0.02428,0.01362,0.00192,0.00468,0.02233,0.00315
816,0.00000,0.08246,0.01166,0.02576,0.01444,0.00204,0.00190,0.02029,0.00287
817,0.00299,0.07900,0.01117,0.02325,0.01616,0.00228,0.00164,0.02113,0.00298
818,0.00000,0.07810,0.01104,0.02356,0.01241,0.00175,0.00304,0.02117,0.00299
819,0.00000,0.06782,0.00959,0.02598,0.01309,0.00185,0.00461,0.01938,0.00274
820,0.00199,0.07613,0.01076,0.02286,0.01304,0.00184,0.00327,0.02121,0.00300
821,0.00000,0.05567,0.00787,0.02008,0.01403,0.00198,0.00465,0.02352,0.00332
822,0.00200,0.08772,0.01240,0.02494,0.01728,0.00244,0.00179,0.01732,0.00245
823,0.00000,0.06782,0.00959,0.02490,0.01121,0.00158,0.00200,0.02436,0.00344
824,0.00199,0.07480,0.01057,0.02867,0.01289,0.00182,0.00231,0.02314,0.00327
825,0.00000,0.09055,0.01280,0.02853,0.01824,0.00257,0.00413,0.02099,0.00296
826,0.00100,0.07449,0.01053,0.02404,0.01522,0.00215,0.00064,0.02826,0.00399
827,0.00100,0.08859,0.01252,0.02852,0.01407,0.00199,0.00413,0.02272,0.00321
828,0.00000,0.09591,0.01356,0.02487,0.01678,0.00237,0.00262,0.02721,0.00384
829,0.00200,0.08182,0.01157,0.02623,0.01582,0.00223,0.00107,0.02693,0.00380
830,0.00000,0.10723,0.01516,0.02749,0.01695,0.00239,0.00198,0.02235,0.00316
831,0.00100,0.07905,0.01117,0.02224,0.01573,0.00222,0.00101,0.02584,0.00365
832,0.00100,0.08154,0.01153,0.02467,0.01360,0.00192,0.00367,0.02112,0.00298
833,0.0,0.08246,0.01166,0.02146,0.01453,0.00205,0.00535,0.02353,0.00332
834,0.00200,0.06400,0.00905,0.02349,0.01438,0.00203,0.00162,0.02288,0.00323
835,0.00100,0.08154,0.01153,0.02527,0.01741,0.00246,0.00383,0.02103,0.00297
836,0.00100,0.07313,0.01034,0.02499,0.01614,0.00228,0.00346,0.02280,0.00322
837,0.00000,0.07745,0.01095,0.02557,0.01348,0.00190,0.00249,0.02187,0.00309
838,0.00199,0.07277,0.01029,0.02344,0.01416,0.00200,0.00168,0.02472,0.00349
839,0.00100,0.07244,0.01024,0.02521,0.01651,0.00233,0.00085,0.02340,0.00331
840,0.00100,0.08915,0.01260,0.02639,0.01717,0.00242,0.00185,0.02335,0.00330
841,0.00000,0.07874,0.01113,0.02422,0.01619,0.00229,0.00331,0.02475,0.00350
842,0.00000,0.07874,0.01113,0.02697,0.01614,0.00228,0.00596,0.02026,0.00286
843,0.00200,0.08243,0.01165,0.02510,0.01640,0.00232,0.00249,0.02403,0.00339
844,0.00000,0.08124,0.01148,0.02503,0.01392,0.00196,0.00653,0.02726,0.00385
845,0.00200,0.10438,0.01476,0.02875,0.01879,0.00265,0.00088,0.02083,0.00294
846,0.00000,0.10000,0.01414,0.02413,0.01301,0.00184,0.00319,0.02708,0.00383
847,0.00000,0.09219,0.01303,0.02287,0.01426,0.00201,0.00200,0.02454,0.00347
848,0.00000,0.09380,0.01326,0.02803,0.01662,0.00235,0.00052,0.02073,0.00293
849,0.00000,0.09000,0.01272,0.02578,0.01505,0.00212,0.00249,0.02703,0.00382
850,0.00000,0.10295,0.01456,0.02580,0.01541,0.00218,0.00218,0.02395,0.00338
851,0.00000,0.09643,0.01363,0.02462,0.01381,0.00195,0.00000,0.02473,0.00349
852,0.00200,0.07934,0.01122,0.02549,0.01487,0.00210,0.00055,0.02163,0.00305
853,0.00000,0.07549,0.01067,0.02475,0.01763,0.00249,0.00169,0.02092,0.00295
854,0.00199,0.06477,0.00916,0.02359,0.01523,0.00215,0.00110,0.02568,0.00363
855,0.00200,0.08772,0.01240,0.02610,0.01483,0.00209,0.00222,0.02301,0.00325
856,0.00200,0.08059,0.01139,0.02715,0.01557,0.00220,0.00071,0.02472,0.00349
857,0.00200,0.09217,0.01303,0.02731,0.01667,0.00235,0.00151,0.02467,0.00348
858,0.00199,0.09537,0.01348,0.02507,0.01327,0.00187,0.00163,0.02755,0.00389
859,0.00000,0.08602,0.01216,0.02718,0.01565,0.00221,0.00254,0.02449,0.00346
860,0.00000,0.09539,0.01349,0.02772,0.01648,0.00233,0.00425,0.02626,0.00371
861,0.0,0.11090,0.01568,0.02642,0.01608,0.00227,0.00005,0.02675,0.00378
862,0.00000,0.08246,0.01166,0.02831,0.01624,0.00229,0.00191,0.02480,0.00350
863,0.0,0.10000,0.01414,0.02691,0.01798,0.00254,0.00008,0.02545,0.00359
864,0.0,0.08366,0.01183,0.02774,0.01713,0.00242,0.00149,0.02586,0.00365
865,0.00000,0.08306,0.01174,0.02889,0.01874,0.00265,0.00133,0.02529,0.00357
866,0.00000,0.09486,0.01341,0.02736,0.01624,0.00229,0.00284,0.02594,0.00366
867,0.00000,0.09110,0.01288,0.02366,0.01535,0.00217,0.00094,0.02323,0.00328
868,0.00000,0.07874,0.01113,0.02152,0.01457,0.00206,0.00378,0.02475,0.00350
869,0.00000,0.08717,0.01232,0.02490,0.01574,0.00222,0.00363,0.02166,0.00306
870,0.00000,0.07416,0.01048,0.02448,0.01699,0.00240,0.00091,0.02171,0.00307
871,0.0,0.07416,0.01048,0.02298,0.01437,0.00203,0.00201,0.02253,0.00318
872,0.00000,0.08185,0.01157,0.02198,0.01404,0.00198,0.00558,0.01833,0.00259
873,0.00000,0.07745,0.01095,0.02052,0.01184,0.00167,0.00220,0.02286,0.00323
874,0.0,0.08366,0.01183,0.02287,0.01400,0.00198,0.00355,0.02073,0.00293
875,0.00000,0.08544,0.01208,0.02304,0.01537,0.00217,0.00044,0.02206,0.00312
876,0.00000,0.08000,0.01131,0.02268,0.01615,0.00228,0.00011,0.02263,0.00320
877,0.0,0.08426,0.01191,0.02507,0.01615,0.00228,0.00234,0.02081,0.00294
878,0.00000,0.08544,0.01208,0.02447,0.01551,0.00219,0.00191,0.02097,0.00296
879,0.00000,0.09165,0.01296,0.02149,0.01350,0.00190,0.00200,0.02259,0.00319
880,0.0,0.08185,0.01157,0.02348,0.01584,0.00224,0.00079,0.02128,0.00300
881,0.0,0.08602,0.01216,0.02632,0.01450,0.00205,0.00259,0.02148,0.00303
882,0.00000,0.08000,0.01131,0.02559,0.01550,0.00219,0.00212,0.02291,0.00324
883,0.00000,0.09110,0.01288,0.02486,0.01726,0.00244,0.00057,0.02083,0.00294
884,0.00000,0.07810,0.01104,0.02407,0.01182,0.00167,0.00299,0.02719,0.00384
885,0.00000,0.09327,0.01319,0.02733,0.01612,0.00228,0.00406,0.02093,0.00296
886,0.00000,0.07416,0.01048,0.02798,0.01700,0.00240,0.00041,0.02071,0.00292
887,0.0,0.08366,0.01183,0.02454,0.01250,0.00176,0.00460,0.02235,0.00316
888,0.0,0.06928,0.00979,0.02106,0.01464,0.00207,0.00302,0.02300,0.00325
889,0.00000,0.08185,0.01157,0.02719,0.01550,0.00219,0.00196,0.01886,0.00266
890,0.00000,0.08366,0.01183,0.02560,0.01505,0.00212,0.00172,0.02231,0.00315
891,0.00000,0.08426,0.01191,0.02240,0.01323,0.00187,0.00024,0.02366,0.00334
892,0.00000,0.07348,0.01039,0.02317,0.01444,0.00204,0.00104,0.02458,0.00347
893,0.00000,0.08831,0.01248,0.02675,0.01673,0.00236,0.00044,0.01993,0.00281
894,0.00000,0.07071,0.01000,0.02422,0.01574,0.00222,0.00059,0.02280,0.00322
895,0.00000,0.07615,0.01077,0.02423,0.01404,0.00198,0.00099,0.02261,0.00319
896,0.00000,0.08717,0.01232,0.02237,0.01422,0.00201,0.00267,0.02157,0.00305
897,0.00000,0.07348,0.01039,0.02113,0.01313,0.00185,0.00147,0.02167,0.00306
898,0.00000,0.07681,0.01086,0.02621,0.01360,0.00192,0.00219,0.02048,0.00289
899,0.00000,0.08124,0.01148,0.02775,0.01438,0.00203,0.00242,0.02076,0.00293
900,0.00000,0.06480,0.00916,0.02527,0.01364,0.00192,0.00056,0.02328,0.00329
901,0.00000,0.07483,0.01058,0.02440,0.01645,0.00232,0.00046,0.02250,0.00318
902,0.00000,0.07549,0.01067,0.02589,0.01674,0.00236,0.00408,0.02328,0.00329
903,0.00000,0.07071,0.01000,0.02632,0.01662,0.00235,0.00225,0.02265,0.00320
904,0.00000,0.08124,0.01148,0.02490,0.01378,0.00194,0.00233,0.02704,0.00382
905,0.00000,0.08485,0.01200,0.02667,0.01662,0.00235,0.00365,0.02325,0.00328
906,0.00000,0.08717,0.01232,0.02696,0.01537,0.00217,0.00016,0.02174,0.00307
907,0.00000,0.07348,0.01039,0.02062,0.01605,0.00226,0.00045,0.02459,0.00347
908,0.00000,0.08124,0.01148,0.02383,0.01683,0.00238,0.00099,0.02277,0.00322
909,0.00000,0.09000,0.01272,0.02476,0.01611,0.00227,0.00262,0.02219,0.00313
910,0.00000,0.07416,0.01048,0.02151,0.01478,0.00209,0.00036,0.02621,0.00370
911,0.00000,0.09591,0.01356,0.02551,0.01683,0.00238,0.00274,0.02035,0.00287
912,0.00000,0.07681,0.01086,0.02428,0.01448,0.00204,0.00031,0.02182,0.00308
913,0.0,0.07141,0.01009,0.01838,0.01469,0.00207,0.00039,0.02136,0.00302
914,0.00000,0.06164,0.00871,0.02205,0.01395,0.00197,0.00092,0.01874,0.00265
915,0.0,0.06855,0.00969,0.02387,0.01359,0.00192,0.00471,0.02053,0.00290
916,0.00199,0.07613,0.01076,0.02285,0.01270,0.00179,0.00261,0.02545,0.00359
917,0.00200,0.08121,0.01148,0.02365,0.01760,0.00249,0.00256,0.02220,0.00313
918,0.00000,0.08306,0.01174,0.02554,0.01618,0.00228,0.00505,0.02152,0.00304
919,0.00000,0.07615,0.01077,0.02359,0.01606,0.00227,0.00038,0.02092,0.00295
920,0.0,0.07348,0.01039,0.02335,0.01439,0.00203,0.00632,0.02356,0.00333
921,0.00000,0.09695,0.01371,0.02563,0.01345,0.00190,0.00067,0.02170,0.00306
922,0.00000,0.08544,0.01208,0.02258,0.01501,0.00212,0.00369,0.02407,0.00340
923,0.00200,0.09997,0.01413,0.02354,0.01546,0.00218,0.00010,0.02309,0.00326
924,0.00000,0.07141,0.01009,0.02598,0.01425,0.00201,0.00387,0.02268,0.00320
925,0.00299,0.09664,0.01366,0.02493,0.01631,0.00230,0.00116,0.02163,0.00305
926,0.00000,0.07211,0.01019,0.02355,0.01532,0.00216,0.00455,0.02315,0.00327
927,0.0,0.09380,0.01326,0.02445,0.01414,0.00199,0.00543,0.02129,0.00301
928,0.00199,0.08304,0.01174,0.02218,0.01482,0.00209,0.00040,0.02374,0.00335
929,0.00000,0.08888,0.01256,0.02567,0.01334,0.00188,0.00506,0.02006,0.00283
930,0.00200,0.08423,0.01191,0.02298,0.01531,0.00216,0.00214,0.02122,0.00300
931,0.00000,0.07348,0.01039,0.02294,0.01279,0.00180,0.00069,0.02233,0.00315
932,0.00200,0.08182,0.01157,0.02486,0.01492,0.00211,0.00062,0.02122,0.00300
933,0.00000,0.07874,0.01113,0.02480,0.01485,0.00210,0.00174,0.02343,0.00331
934,0.00199,0.05912,0.00836,0.02704,0.01538,0.00217,0.00341,0.02186,0.00309
935,0.0,0.09899,0.01400,0.02507,0.01627,0.00230,0.00028,0.02041,0.00288
936,0.00000,0.06244,0.00883,0.01967,0.01409,0.00199,0.00500,0.02501,0.00353
937,0.00199,0.08715,0.01232,0.02531,0.01411,0.00199,0.00291,0.02057,0.00291
938,0.00000,0.07280,0.01029,0.02481,0.01554,0.00219,0.00443,0.02198,0.00310
939,0.0,0.07681,0.01086,0.02273,0.01359,0.00192,0.00263,0.02345,0.00331
940,0.00200,0.07413,0.01048,0.02204,0.01337,0.00189,0.00217,0.02241,0.00316
941,0.00000,0.08602,0.01216,0.02167,0.01429,0.00202,0.00251,0.02039,0.00288
942,0.00000,0.06782,0.00959,0.02349,0.01320,0.00186,0.00034,0.02250,0.00318
943,0.00200,0.08997,0.01272,0.02446,0.01584,0.00224,0.00169,0.01970,0.00278
944,0.00000,0.07000,0.00989,0.02234,0.01282,0.00181,0.00138,0.02455,0.00347
945,0.00000,0.09695,0.01371,0.02399,0.01556,0.00220,0.00130,0.02325,0.00328
946,0.00200,0.09271,0.01311,0.02588,0.01533,0.00216,0.00013,0.02467,0.00349
947,0.0,0.08774,0.01240,0.02681,0.01718,0.00243,0.00248,0.02513,0.00355
948,0.00000,0.07874,0.01113,0.02763,0.01649,0.00233,0.00057,0.02470,0.00349
949,0.00199,0.09053,0.01280,0.02452,0.01576,0.00222,0.00112,0.02587,0.00365
950,0.00000,0.07483,0.01058,0.02416,0.01877,0.00265,0.00252,0.02410,0.00340
951,0.00000,0.09643,0.01363,0.02628,0.01408,0.00199,0.00085,0.02489,0.00352
952,0.00199,0.08600,0.01216,0.02224,0.01453,0.00205,0.00247,0.02195,0.00310
953,0.00000,0.07348,0.01039,0.02126,0.01288,0.00182,0.00191,0.02241,0.00317
954,0.00000,0.08831,0.01248,0.02272,0.01396,0.00197,0.00361,0.02081,0.00294
955,0.00199,0.08059,0.01139,0.02190,0.01591,0.00225,0.00033,0.02101,0.00297
956,0.00000,0.08485,0.01200,0.02018,0.01349,0.00190,0.00439,0.02207,0.00312
957,0.00100,0.06040,0.00854,0.02137,0.01595,0.00225,0.00419,0.02176,0.00307
958,0.00000,0.10723,0.01516,0.02259,0.01348,0.00190,0.00117,0.02219,0.00313
959,0.00000,0.06633,0.00938,0.01919,0.01186,0.00167,0.00294,0.02502,0.00353
960,0.00000,0.08000,0.01131,0.02521,0.01519,0.00214,0.00404,0.02056,0.00290
961,0.00000,0.07745,0.01095,0.02271,0.01211,0.00171,0.00116,0.02231,0.00315
962,0.00000,0.06000,0.00848,0.01750,0.01387,0.00196,0.00252,0.02406,0.00340
963,0.00000,0.08246,0.01166,0.02544,0.01841,0.00260,0.00344,0.01821,0.00257
964,0.00000,0.09000,0.01272,0.02459,0.01326,0.00187,0.00219,0.02498,0.00353
965,0.00000,0.07615,0.01077,0.02039,0.01489,0.00210,0.00175,0.02539,0.00359
966,0.00000,0.09219,0.01303,0.02269,0.01644,0.00232,0.00324,0.01896,0.00268
967,0.0,0.06480,0.00916,0.01988,0.01368,0.00193,0.00082,0.02311,0.00326
968,0.0,0.06782,0.00959,0.02277,0.01426,0.00201,0.00005,0.02021,0.00285
969,0.00000,0.08426,0.01191,0.02089,0.01549,0.00219,0.00292,0.02342,0.00331
970,0.0,0.06855,0.00969,0.02271,0.01606,0.00227,0.00384,0.02112,0.00298
971,0.0,0.08944,0.01264,0.02294,0.01636,0.00231,0.00026,0.02121,0.00300
972,0.00000,0.07483,0.01058,0.02011,0.01479,0.00209,0.00286,0.02560,0.00362
973,0.0,0.09433,0.01334,0.02459,0.01252,0.00177,0.00044,0.02125,0.00300
974,0.00000,0.07280,0.01029,0.02300,0.01524,0.00215,0.00393,0.02066,0.00292
975,0.0,0.09165,0.01296,0.02232,0.01300,0.00183,0.00125,0.02079,0.00294
976,0.00000,0.07280,0.01029,0.02134,0.01400,0.00197,0.00393,0.02050,0.00289
977,0.00000,0.09165,0.01296,0.02403,0.01186,0.00167,0.00099,0.02025,0.00286
978,0.00000,0.06633,0.00938,0.02487,0.01529,0.00216,0.00419,0.02329,0.00329
979,0.00000,0.09055,0.01280,0.02997,0.01525,0.00215,0.00077,0.01739,0.00246
980,0.0,0.06633,0.00938,0.02374,0.01651,0.00233,0.00300,0.02256,0.00319
981,0.00000,0.08426,0.01191,0.02451,0.01292,0.00182,0.00349,0.02200,0.00311
982,0.0,0.08000,0.01131,0.02504,0.01640,0.00232,0.00172,0.02312,0.00326
983,0.00000,0.09380,0.01326,0.02588,0.01688,0.00238,0.00066,0.02088,0.00295
984,0.00000,0.07071,0.01000,0.02290,0.01440,0.00203,0.00449,0.02601,0.00367
985,0.00000,0.09746,0.01378,0.02448,0.01526,0.00215,0.00127,0.02174,0.00307
986,0.00000,0.07280,0.01029,0.02292,0.01595,0.00225,0.00610,0.02195,0.00310
987,0.00000,0.08246,0.01166,0.02225,0.01394,0.00197,0.00037,0.02209,0.00312
988,0.00000,0.07211,0.01019,0.02388,0.01317,0.00186,0.00553,0.02009,0.00284
989,0.0,0.08062,0.01140,0.02516,0.01300,0.00183,0.00109,0.01948,0.00275
990,0.0,0.08246,0.01166,0.02206,0.01457,0.00206,0.00649,0.02105,0.00297
991,0.0,0.07000,0.00989,0.02402,0.01453,0.00205,0.00253,0.02042,0.00288
992,0.00000,0.08306,0.01174,0.02368,0.01608,0.00227,0.00582,0.01993,0.00281
993,0.00000,0.06928,0.00979,0.02195,0.01666,0.00235,0.00022,0.02126,0.00300
994,0.00000,0.08246,0.01166,0.02314,0.01415,0.00200,0.00337,0.02368,0.00334
995,0.00000,0.07745,0.01095,0.02715,0.01295,0.00183,0.00333,0.02157,0.00305
996,0.00000,0.08124,0.01148,0.02233,0.01647,0.00232,0.00091,0.02466,0.00348
997,0.00000,0.08485,0.01200,0.02330,0.01406,0.00198,0.00018,0.02284,0.00323
998,0.00000,0.08306,0.01174,0.02385,0.01654,0.00234,0.00026,0.02182,0.00308
999,0.00000,0.07810,0.01104,0.02438,0.01427,0.00201,0.00472,0.02351,0.00332
1000,0.00000,0.08185,0.01157,0.02507,0.01587,0.00224,0.00070,0.02062,0.00291
